GUT_GENOME065705_1_1 # 277 # 654 # -1 # ID=1_1;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=8bp;gc_cont=0.474	d7ba0aa398a212b5131d72494820ba55
GUT_GENOME065705_1_2 # 1256 # 1408 # 1 # ID=1_2;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=9bp;gc_cont=0.399	ac4b3f9a522bab0003c04de137a15788
GUT_GENOME065705_1_3 # 1414 # 1914 # -1 # ID=1_3;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=9bp;gc_cont=0.415	52d2ead03492f29524546f2fe6d28eb0
GUT_GENOME065705_1_4 # 2042 # 2386 # -1 # ID=1_4;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;gc_cont=0.412	73f7546c6ff2e960bb41dabfe411977a
GUT_GENOME065705_1_5 # 2392 # 3144 # -1 # ID=1_5;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=10bp;gc_cont=0.440	079699ed7bd6fa0043c531a8f0c69f1a
GUT_GENOME065705_1_6 # 3332 # 3913 # -1 # ID=1_6;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.426	6d7dfd38c211aa75d843c3f77a7419a2
GUT_GENOME065705_1_7 # 3932 # 4282 # -1 # ID=1_7;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=6bp;gc_cont=0.439	686e3f05de6cf3bcb44557ca0d26fc19
GUT_GENOME065705_1_8 # 4391 # 4516 # -1 # ID=1_8;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=13bp;gc_cont=0.397	726a90fde85f6b9adbaa0ec15a21cae8
GUT_GENOME065705_1_9 # 4523 # 5461 # -1 # ID=1_9;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;gc_cont=0.384	82335f7797d6256d9baa40abde1e6c66
GUT_GENOME065705_1_10 # 5540 # 6691 # -1 # ID=1_10;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=12bp;gc_cont=0.405	a26df805b6239eee18b45f1924d27f67
GUT_GENOME065705_1_11 # 6675 # 6833 # -1 # ID=1_11;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.352	9aafeca86069f0106efe306727398b2c
GUT_GENOME065705_1_12 # 6796 # 7182 # -1 # ID=1_12;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=11bp;gc_cont=0.377	29ee137377176e45f3a06337dc22103a
GUT_GENOME065705_1_13 # 7488 # 8348 # 1 # ID=1_13;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=9bp;gc_cont=0.368	9cb3864522cf9a49e734370e318b2fa1
GUT_GENOME065705_1_14 # 8546 # 9262 # 1 # ID=1_14;partial=00;start_type=TTG;rbs_motif=AAAAA;rbs_spacer=12bp;gc_cont=0.404	2b6af9296a0064c2845d86492e0bba59
GUT_GENOME065705_1_15 # 9440 # 9721 # 1 # ID=1_15;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;gc_cont=0.369	a445ec162e804b9c923c4d3f93f2db69
GUT_GENOME065705_1_16 # 9801 # 11261 # -1 # ID=1_16;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=10bp;gc_cont=0.387	65a35fa6e63bf7cf1b04a10d38ea152b
GUT_GENOME065705_1_17 # 11750 # 12103 # -1 # ID=1_17;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=8bp;gc_cont=0.472	a150783ed33609952612b8317dc17eff
GUT_GENOME065705_1_18 # 12093 # 12494 # -1 # ID=1_18;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=13bp;gc_cont=0.373	f44c3621bbf91861dba2791f28122457
GUT_GENOME065705_1_19 # 12488 # 12856 # -1 # ID=1_19;partial=00;start_type=ATG;rbs_motif=AAGAA;rbs_spacer=10bp;gc_cont=0.396	31f5035d7ba25a94ebf747daab9f0b22
GUT_GENOME065705_1_20 # 13040 # 13270 # 1 # ID=1_20;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.468	ad678c3093dc49538f1b9627ec63792b
GUT_GENOME065705_1_21 # 13352 # 13549 # 1 # ID=1_21;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=9bp;gc_cont=0.384	a245e73009a4e4dc7934709860cbc253
GUT_GENOME065705_1_22 # 13546 # 14328 # 1 # ID=1_22;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=12bp;gc_cont=0.462	43d0e93c50d2f1fa399a620fc9a0b5ec
GUT_GENOME065705_1_23 # 14537 # 14698 # 1 # ID=1_23;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;gc_cont=0.407	a467858b8d0979d80a58e4d572f6d4d7
GUT_GENOME065705_1_24 # 14710 # 14937 # 1 # ID=1_24;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.443	e72e3856e4690840b9d53dc8743b8226
GUT_GENOME065705_1_25 # 14937 # 15140 # 1 # ID=1_25;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=12bp;gc_cont=0.456	b6845a3210be4632ccd4499935dcb8a9
GUT_GENOME065705_1_26 # 15144 # 15413 # 1 # ID=1_26;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.470	3aa0ac4c92267b0995128dc9690d518c
GUT_GENOME065705_1_27 # 15416 # 15760 # 1 # ID=1_27;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=5bp;gc_cont=0.345	48fefebad8b7fe2ad451567160644ba3
GUT_GENOME065705_1_28 # 15757 # 16068 # 1 # ID=1_28;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;gc_cont=0.397	1ae82d00f31feb803688e1b06c2120a1
GUT_GENOME065705_1_29 # 16065 # 16307 # 1 # ID=1_29;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.420	5949874d6a24f25dc446b12fb3da72c6
GUT_GENOME065705_1_30 # 16311 # 16571 # 1 # ID=1_30;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=3bp;gc_cont=0.368	01d66f50019c94defc9385ed10965c85
GUT_GENOME065705_1_31 # 16574 # 16801 # 1 # ID=1_31;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=11bp;gc_cont=0.443	24d690d896baa1cafa8f592f5f87623d
GUT_GENOME065705_1_32 # 16776 # 17123 # 1 # ID=1_32;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=11bp;gc_cont=0.457	12075b9371d3253aea508d660989c95f
GUT_GENOME065705_1_33 # 17330 # 18301 # 1 # ID=1_33;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=10bp;gc_cont=0.499	92f5ed422c6813834b5d56d13b736c28
GUT_GENOME065705_1_34 # 18381 # 19580 # 1 # ID=1_34;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;gc_cont=0.489	598606106b473d45759568723a914d1f
GUT_GENOME065705_1_35 # 19583 # 20245 # 1 # ID=1_35;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;gc_cont=0.492	65c51bb3a3a83d68f3745b6e73ecf8ec
GUT_GENOME065705_1_36 # 20251 # 20685 # 1 # ID=1_36;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=12bp;gc_cont=0.467	475a94a688e0684e4d3da7f0f3f86860
GUT_GENOME065705_1_37 # 20748 # 22166 # 1 # ID=1_37;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=11bp;gc_cont=0.479	0bc8575c8660a54dd3b80aaa6b9da3fd
GUT_GENOME065705_1_38 # 22168 # 22518 # 1 # ID=1_38;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=5bp;gc_cont=0.436	cca12931e8c05a985ea2e23ec1a067e1
GUT_GENOME065705_1_39 # 22460 # 22729 # 1 # ID=1_39;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.452	fc3d016800d6804bb0deb7d5c7a83264
GUT_GENOME065705_1_40 # 22735 # 23142 # 1 # ID=1_40;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;gc_cont=0.441	6480b872f43fbdcaaec88989eb90ace8
GUT_GENOME065705_1_41 # 23148 # 23609 # 1 # ID=1_41;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=12bp;gc_cont=0.457	02e23cc352474b4292b669645e052efa
GUT_GENOME065705_1_42 # 23609 # 24028 # 1 # ID=1_42;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=9bp;gc_cont=0.498	402097f7e971e0603714106ac68c5907
GUT_GENOME065705_1_43 # 24059 # 24769 # 1 # ID=1_43;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=7bp;gc_cont=0.485	3554cced6217ee786da6e9572320daf4
GUT_GENOME065705_1_44 # 24771 # 25352 # 1 # ID=1_44;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.479	d2dc5a1cad4ff0259286f586daae761a
GUT_GENOME065705_1_45 # 25375 # 25995 # 1 # ID=1_45;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=5bp;gc_cont=0.473	d92e46e51e83d8a85d4fcb3741068fb3
GUT_GENOME065705_1_46 # 26030 # 26197 # 1 # ID=1_46;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=4bp;gc_cont=0.458	d7a64c9c6bd04d1a1b3f3a2489f07af9
GUT_GENOME065705_1_47 # 26245 # 26631 # 1 # ID=1_47;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=7bp;gc_cont=0.450	2b8cd58ce3689b190616f2897d6e4cc1
GUT_GENOME065705_1_48 # 26635 # 29541 # 1 # ID=1_48;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=7bp;gc_cont=0.466	bdb7c0113d779c0bc675410ba29fc71f
GUT_GENOME065705_1_49 # 29590 # 30201 # -1 # ID=1_49;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=3bp;gc_cont=0.500	4ec1be364264fc3d019491e9cf12c149
GUT_GENOME065705_1_50 # 30205 # 30699 # -1 # ID=1_50;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;gc_cont=0.511	a556a74ad768c1a9d066c1f620d75576
GUT_GENOME065705_1_51 # 30731 # 31297 # -1 # ID=1_51;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;gc_cont=0.481	1d36d3879e1e1b2eba695da3a799a21f
GUT_GENOME065705_1_52 # 31310 # 31972 # -1 # ID=1_52;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;gc_cont=0.499	43a67b5474cdb216395fb38637925e1c
GUT_GENOME065705_1_53 # 32023 # 32499 # -1 # ID=1_53;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=8bp;gc_cont=0.503	ab75d185a9d207a6a01ce4426cb12453
GUT_GENOME065705_1_54 # 32540 # 33004 # -1 # ID=1_54;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;gc_cont=0.499	84944ce9b77ddde47742f693cf5d2cd8
GUT_GENOME065705_1_55 # 33009 # 33245 # -1 # ID=1_55;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=10bp;gc_cont=0.473	56b2349bc1d3bf3925ede6f5a891a4d3
GUT_GENOME065705_1_56 # 33263 # 33742 # -1 # ID=1_56;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=9bp;gc_cont=0.471	66eca2c954be1f6af6821bd355eb348e
GUT_GENOME065705_1_57 # 33765 # 35216 # -1 # ID=1_57;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.466	09a90fe947a0737902e5c1a497e4da05
GUT_GENOME065705_1_58 # 35585 # 43924 # -1 # ID=1_58;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=12bp;gc_cont=0.498	d6cca4d1ab5a393ade33696522197af6
